31,10,2022,13,06,19,0000,0000,0000,0000,ON,OFF
31,10,2022,13,06,19,0000,0000,0000,0000,ON,ON
31,10,2022,13,15,31,0000,0000,0000,0000,OFF,ON
31,10,2022,13,15,31,0000,0000,0000,0000,OFF,OFF
31,10,2022,13,15,49,0000,0000,0000,0000,ON,OFF
31,10,2022,13,15,49,0000,0000,0000,0000,ON,ON
31,10,2022,13,21,16,0000,0000,0000,0000,OFF,ON
31,10,2022,13,21,16,0000,0000,0000,0000,OFF,OFF
31,10,2022,13,21,30,0000,0000,0000,0000,ON,OFF
31,10,2022,13,21,30,0000,0000,0000,0000,ON,ON
31,10,2022,13,22,01,0000,0000,0000,0000,OFF,ON
31,10,2022,13,22,02,0000,0000,0000,0000,OFF,OFF
31,10,2022,13,22,19,0000,0000,0000,0000,ON,OFF
31,10,2022,13,22,19,0000,0000,0000,0000,ON,ON
31,10,2022,13,22,31,0000,0000,0000,0000,OFF,ON
31,10,2022,13,22,31,0000,0000,0000,0000,OFF,OFF
31,10,2022,13,23,35,0000,0000,0000,0000,ON,OFF
31,10,2022,13,23,35,0000,0000,0000,0000,ON,ON
31,10,2022,13,24,47,0000,0000,0000,0000,OFF,ON
31,10,2022,13,24,48,0000,0000,0000,0000,OFF,OFF
31,10,2022,13,24,59,0000,0000,0000,0000,ON,OFF
31,10,2022,13,25,00,0000,0000,0000,0000,ON,ON
31,10,2022,14,14,08,0000,0000,0000,0000,ON,OFF
31,10,2022,14,14,08,0000,0000,0000,0000,ON,ON
31,10,2022,14,15,11,0000,0000,0000,0000,ON,OFF
31,10,2022,14,15,11,0000,0000,0000,0000,ON,ON
31,10,2022,14,21,46,0000,0000,0000,0000,ON,OFF
31,10,2022,14,21,46,0000,0000,0000,0000,ON,ON
31,10,2022,14,25,10,0000,0000,0000,0000,OFF,ON
31,10,2022,14,25,10,0000,0000,0000,0000,OFF,OFF
31,10,2022,14,25,19,0000,0000,0000,0000,ON,OFF
31,10,2022,14,25,19,0000,0000,0000,0000,ON,ON
31,10,2022,14,27,25,0000,0000,0000,0000,OFF,ON
31,10,2022,14,27,25,0000,0000,0000,0000,OFF,OFF
31,10,2022,14,27,41,0000,0000,0000,0000,ON,OFF
31,10,2022,14,27,41,0000,0000,0000,0000,ON,ON
31,10,2022,14,58,00,0000,0000,0000,0000,ON,OFF
31,10,2022,14,58,00,0000,0000,0000,0000,ON,ON
31,10,2022,14,58,04,0000,0000,0000,0001,ON,OFF
31,10,2022,14,58,09,0257,0257,0257,0257,OFF,ON
31,10,2022,14,58,14,0001,0257,0256,0001,OFF,ON
31,10,2022,14,58,19,0256,0001,0256,0256,OFF,ON
31,10,2022,14,58,24,0000,0001,0000,0000,OFF,ON
31,10,2022,14,58,29,0257,0257,0000,0001,ON,ON
31,10,2022,14,58,34,0257,0000,0001,0257,OFF,OFF
31,10,2022,14,58,39,0001,0256,0000,0001,ON,OFF
31,10,2022,14,58,44,0257,0000,0256,0257,ON,OFF
31,10,2022,14,58,49,0257,0257,0000,0001,OFF,OFF
31,10,2022,14,58,54,0001,0000,0001,0256,OFF,OFF
31,10,2022,14,58,59,0000,0256,0000,0000,OFF,ON
31,10,2022,14,59,04,0001,0257,0000,0000,OFF,OFF
31,10,2022,14,59,09,0000,0000,0257,0000,ON,ON
31,10,2022,14,59,14,0257,0001,0256,0256,ON,ON
31,10,2022,14,59,19,0001,0256,0256,0256,ON,OFF
31,10,2022,14,59,24,0000,0256,0257,0256,ON,OFF
31,10,2022,14,59,29,0257,0001,0256,0257,OFF,OFF
31,10,2022,14,59,34,0001,0256,0001,0000,OFF,OFF
31,10,2022,14,59,39,0000,0257,0000,0257,OFF,OFF
31,10,2022,14,59,44,0257,0001,0256,0256,ON,ON
31,10,2022,15,43,06,0000,0000,0000,0000,ON,OFF
31,10,2022,15,43,06,0000,0000,0000,0000,ON,ON
31,10,2022,15,44,25,0000,0000,0000,0000,ON,OFF
31,10,2022,15,44,28,0000,0000,0000,0000,ON,ON
31,10,2022,15,46,19,0000,0000,0000,0000,ON,OFF
31,10,2022,15,46,19,0000,0000,0000,0000,ON,ON
31,10,2022,15,46,23,30000,0000,0000,0000,ON,ON
31,10,2022,15,46,38,0000,0000,0000,0000,ON,ON
31,10,2022,15,46,43,30000,0000,0000,0000,ON,ON
31,10,2022,15,46,48,0000,0000,0000,0000,ON,ON
31,10,2022,15,46,53,30000,0000,0000,0000,ON,ON
31,10,2022,15,46,58,0000,0000,0000,0000,ON,ON
31,10,2022,15,47,03,30000,0000,0000,0000,ON,ON
31,10,2022,15,47,18,0000,0000,0000,0000,ON,ON
31,10,2022,15,47,33,30000,0000,0000,0000,ON,ON
31,10,2022,15,47,38,0000,0000,0000,0000,ON,ON
31,10,2022,15,47,48,30000,0000,0000,0000,ON,ON
31,10,2022,15,47,58,0000,0000,0000,0000,ON,ON
31,10,2022,15,48,33,30000,0000,0000,0000,ON,ON
31,10,2022,15,57,29,0000,0000,0000,0000,ON,OFF
31,10,2022,15,57,29,0000,0000,0000,0000,ON,ON
31,10,2022,15,57,33,30000,0000,0000,0000,ON,ON
31,10,2022,15,59,23,30000,0000,0000,0000,ON,ON
31,10,2022,15,59,28,0000,0000,0000,0000,ON,ON
31,10,2022,15,59,33,30000,0000,0000,0000,ON,ON
31,10,2022,15,59,38,0000,0000,0000,0000,ON,ON
31,10,2022,15,59,43,30000,0000,0000,0000,ON,ON
31,10,2022,16,00,08,0000,0000,0000,0000,ON,ON
31,10,2022,16,00,13,30000,0000,0000,0000,ON,ON
31,10,2022,16,00,28,0000,0000,0000,0000,ON,ON
31,10,2022,16,00,33,30000,0000,0000,0000,ON,ON
31,10,2022,16,00,48,0000,0000,0000,0000,ON,ON
31,10,2022,16,01,58,30000,0000,0000,0000,ON,ON
31,10,2022,16,02,03,0000,0000,0000,0000,ON,ON
31,10,2022,16,02,08,30000,0000,0000,0000,ON,ON
31,10,2022,16,02,13,0000,0000,0000,0000,ON,ON
31,10,2022,16,02,18,30000,0000,0000,0000,ON,ON
31,10,2022,16,02,23,0000,0000,0000,0000,ON,ON
31,10,2022,16,04,10,0000,0000,0000,0000,ON,ON
31,10,2022,16,04,13,30000,0000,0000,0000,ON,ON
31,10,2022,16,04,23,0000,0000,0000,0000,ON,ON
31,10,2022,16,04,48,30000,0000,0000,0000,ON,ON
31,10,2022,16,04,52,0000,0000,0000,0000,OFF,ON
31,10,2022,16,04,52,0000,0000,0000,0000,OFF,OFF
31,10,2022,16,04,53,0000,0000,0000,0000,ON,ON
31,10,2022,16,05,03,30000,0000,0000,0000,ON,ON
31,10,2022,16,05,08,0000,0000,0000,0000,ON,ON
31,10,2022,17,33,02,0000,0000,0000,0000,ON,OFF
31,10,2022,17,33,03,0000,0000,0000,0000,ON,ON
31,10,2022,17,33,15,30000,0000,0000,0000,ON,ON
31,10,2022,17,34,22,0000,0000,0000,0000,ON,ON
31,10,2022,17,34,25,30000,0000,0000,0000,ON,ON
31,10,2022,17,34,30,0000,0000,0000,0000,ON,ON
31,10,2022,17,34,40,30000,0000,0000,0000,ON,ON
31,10,2022,17,47,14,0000,0000,0000,0000,ON,ON
31,10,2022,17,47,16,30000,0000,0000,0000,ON,ON
31,10,2022,17,47,26,0000,0000,0000,0000,ON,ON
31,10,2022,17,47,51,30000,0000,0000,0000,ON,ON
31,10,2022,17,48,53,0000,0000,0000,0000,ON,ON
31,10,2022,17,50,47,30000,0000,0000,0000,ON,ON
31,10,2022,17,50,47,0000,0000,0000,0000,ON,ON
31,10,2022,17,50,51,30000,0000,0000,0000,ON,ON
31,10,2022,17,50,56,0000,0000,0000,0000,ON,ON
31,10,2022,17,51,01,30000,0000,0000,0000,ON,ON
31,10,2022,17,52,15,0000,0000,0000,0000,ON,ON
31,10,2022,17,52,26,30000,0000,0000,0000,ON,ON
31,10,2022,17,52,31,0000,0000,0000,0000,ON,ON
31,10,2022,17,52,41,30000,0000,0000,0000,ON,ON
31,10,2022,17,52,46,0000,0000,0000,0000,ON,ON
31,10,2022,17,54,56,0000,0000,0000,0000,ON,ON
