25,10,2022,11,07,45,0.000,4.000,61.089,0.000,1.000,2049.001,CW
25,10,2022,11,07,46,0.000,8.000,61.089,0.000,2.000,1792.000,CW
25,10,2022,11,07,48,0.000,16.000,61.089,0.000,4.000,2049.001,CW
25,10,2022,11,07,49,0.000,20.000,61.089,0.000,5.000,1792.000,CW
25,10,2022,11,07,51,0.000,28.000,61.089,0.000,7.000,2049.001,CW
25,10,2022,11,07,52,0.000,32.000,61.089,0.000,8.000,1792.000,CW
25,10,2022,11,07,54,0.000,40.000,61.089,0.000,10.000,2049.001,CW
25,10,2022,11,07,55,0.000,44.000,61.089,0.000,11.000,1792.000,CW
25,10,2022,11,07,57,0.000,52.000,61.089,0.000,13.000,2049.001,CW
25,10,2022,11,07,58,0.000,56.000,61.089,0.000,14.000,1792.000,CW
25,10,2022,11,09,08,0.000,4.000,61.089,0.000,1.000,2049.001,CW
25,10,2022,11,09,09,0.000,8.000,61.089,0.000,2.000,1792.000,CW
25,10,2022,11,09,11,0.000,16.000,61.089,0.000,4.000,1792.000,CW
25,10,2022,11,09,13,0.000,24.000,61.089,0.000,6.000,1792.000,CW
25,10,2022,11,09,15,0.000,32.000,61.089,0.000,8.000,2049.001,CW
25,10,2022,11,09,16,0.000,36.000,61.089,0.000,9.000,1792.000,CW
25,10,2022,11,09,18,0.000,44.000,61.089,0.000,11.000,1792.000,CW
25,10,2022,11,09,20,0.000,52.000,61.089,0.000,13.000,1792.000,CW
25,10,2022,11,09,22,0.000,60.000,61.089,0.000,15.000,1792.000,CW
25,10,2022,11,09,24,0.000,68.000,61.089,0.000,17.000,1792.000,CW
25,10,2022,11,09,26,0.000,76.000,61.089,0.000,19.000,2049.001,CW
25,10,2022,11,09,27,0.000,80.000,61.089,0.000,20.000,2049.001,CW
25,10,2022,11,09,28,0.000,84.000,61.089,0.000,21.000,1792.000,CW
25,10,2022,11,09,30,0.000,92.000,61.089,0.000,23.000,2049.001,CW
25,10,2022,11,10,30,0.000,4.000,61.089,0.000,1.000,2049.001,CW
25,10,2022,11,10,31,0.000,8.000,61.089,0.000,2.000,1792.000,CW
25,10,2022,11,10,33,0.000,16.000,61.089,0.000,4.000,2049.001,CW
25,10,2022,11,10,34,0.000,20.000,61.089,0.000,5.000,1792.000,CW
25,10,2022,11,10,36,0.000,28.000,61.089,0.000,7.000,2049.001,CW
25,10,2022,11,10,37,0.000,32.000,61.089,0.000,8.000,1792.000,CW
25,10,2022,11,10,40,0.000,40.000,61.089,0.000,10.000,1792.000,CW
25,10,2022,11,13,13,0.000,4.000,61.089,0.000,1.000,2049.001,CW
25,10,2022,11,13,14,0.000,8.000,61.089,0.000,2.000,1792.000,CW
25,10,2022,11,13,16,0.000,16.000,61.089,0.000,4.000,2049.001,CW
25,10,2022,11,13,17,0.000,20.000,61.089,0.000,5.000,1792.000,CW
25,10,2022,11,13,19,0.000,28.000,61.089,0.000,7.000,1792.000,CW
25,10,2022,11,13,21,0.000,36.000,61.089,0.000,9.000,1792.000,CW
25,10,2022,11,13,22,0.000,44.000,61.089,0.000,11.000,2049.001,CW
25,10,2022,11,13,24,0.000,48.000,61.089,0.000,12.000,1792.000,CW
25,10,2022,11,13,25,0.000,56.000,61.089,0.000,14.000,2049.001,CW
25,10,2022,11,15,36,0.000,4.000,61.089,0.000,1.000,2049.001,CW
25,10,2022,11,15,37,0.000,8.000,61.089,0.000,2.000,1792.000,CW
25,10,2022,11,15,39,0.000,16.000,61.089,0.000,4.000,2049.001,CW
25,10,2022,11,15,40,0.000,20.000,61.089,0.000,5.000,1792.000,CW
25,10,2022,11,15,42,0.000,28.000,61.089,0.000,7.000,2049.001,CW
25,10,2022,11,15,43,0.000,32.000,61.089,0.000,8.000,1792.000,CW
25,10,2022,11,15,45,0.000,40.000,61.089,0.000,10.000,1792.000,CW
25,10,2022,11,19,34,0.000,4.000,61.089,0.000,1.000,2049.001,CW
25,10,2022,11,19,35,0.000,8.000,61.089,0.000,2.000,1792.000,CW
25,10,2022,11,19,37,0.000,16.000,61.089,0.000,4.000,2049.001,CW
25,10,2022,11,19,38,0.000,20.000,61.089,0.000,5.000,1792.000,CW
25,10,2022,11,19,40,0.000,28.000,61.089,0.000,7.000,1792.000,CW
25,10,2022,11,20,21,0.000,4.000,61.089,0.000,1.000,2049.001,CW
25,10,2022,11,20,22,0.000,8.000,61.089,0.000,2.000,1792.000,CW
25,10,2022,11,20,24,0.000,16.000,61.089,0.000,4.000,2049.001,CW
25,10,2022,11,21,13,0.000,4.000,61.089,0.000,1.000,2049.001,CW
25,10,2022,14,32,03,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,32,04,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,32,06,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,32,07,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,32,09,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,32,10,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,32,12,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,32,13,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,32,15,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,32,16,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,32,18,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,32,19,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,32,21,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,32,22,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,32,24,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,32,25,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,35,06,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,36,08,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,36,09,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,36,11,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,36,12,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,36,14,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,36,15,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,36,17,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,36,18,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,36,20,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,36,21,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,36,23,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,36,24,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,36,26,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,36,27,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,36,29,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,36,30,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,36,32,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,36,33,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,37,05,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,37,07,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,37,09,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,37,10,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,37,12,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,37,13,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,37,15,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,37,17,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,37,18,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,37,20,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,39,10,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,39,12,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,39,13,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,39,15,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,39,16,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,39,18,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,39,19,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,39,21,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,40,48,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,40,48,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,40,50,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,40,51,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,40,53,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,40,54,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,40,56,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,40,57,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,40,59,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,41,00,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,41,02,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,41,03,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,41,05,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,41,07,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,41,45,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,41,46,0.000,100.000,61.089,0.000,30.000,2049.000,CW
25,10,2022,14,41,48,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,41,50,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,41,52,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,41,54,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,41,56,0.000,100.000,61.089,0.000,30.000,1792.000,CW
25,10,2022,14,42,55,0.000,100.000,61.089,0.000,30.000,1792.000,CW
