01,11,2022,12,12,21,126.398,126.396,0.000,31.599,31.599,0.000,CW
01,11,2022,12,12,22,126.334,126.334,0.000,31.635,31.635,0.000,CW
01,11,2022,12,12,22,126.269,126.269,0.000,31.671,31.670,0.000,CW
01,11,2022,12,12,22,126.204,126.203,0.000,31.708,31.707,0.000,CW
01,11,2022,12,12,22,126.139,126.138,0.000,31.744,31.742,0.000,CW
01,11,2022,12,12,22,126.075,126.074,0.000,31.780,31.780,0.000,CW
01,11,2022,12,12,23,126.010,126.009,0.000,31.816,31.815,0.000,CW
01,11,2022,12,12,23,125.945,125.944,0.000,31.852,31.852,0.000,CW
01,11,2022,12,12,23,125.880,125.879,0.000,31.888,31.888,0.000,CW
01,11,2022,12,12,23,125.815,125.813,0.000,31.924,31.922,0.000,CW
01,11,2022,12,12,23,125.749,125.747,0.000,31.960,31.960,0.000,CW
01,11,2022,12,12,24,125.684,125.682,0.000,31.996,31.995,0.000,CW
01,11,2022,12,12,24,125.619,125.617,0.000,32.032,32.030,0.000,CW
01,11,2022,12,12,24,125.554,125.554,0.000,32.068,32.067,0.000,CW
01,11,2022,12,12,24,125.488,125.486,0.000,32.104,32.103,0.000,CW
01,11,2022,12,12,24,125.423,125.423,0.000,32.140,32.140,0.000,CW
01,11,2022,12,12,25,125.357,125.355,0.000,32.176,32.176,0.000,CW
01,11,2022,12,12,25,125.292,125.292,0.000,32.212,32.212,0.000,CW
01,11,2022,12,12,25,125.226,125.224,0.000,32.248,32.246,0.000,CW
01,11,2022,12,12,25,125.161,125.161,0.000,32.284,32.283,0.000,CW
01,11,2022,12,12,25,125.095,125.093,0.000,32.320,32.320,0.000,CW
01,11,2022,12,12,26,125.029,125.028,0.000,32.356,32.356,0.000,CW
01,11,2022,12,12,26,124.963,124.961,0.000,32.392,32.392,0.000,CW
01,11,2022,12,12,26,124.897,124.896,0.000,32.428,32.426,0.000,CW
01,11,2022,12,12,26,124.831,124.831,0.000,32.464,32.463,0.000,CW
01,11,2022,12,12,26,124.765,124.764,0.000,32.500,32.500,0.000,CW
